shana,kvish,keta,maslul,hodesh,taarich,yom,shaa,nefah,status
2015,40,110,1,3,20,6,7,506
2015,40,110,1,3,20,6,8,831
2015,40,110,1,3,20,6,9,842
2015,40,110,1,3,20,6,10,945
2015,40,110,1,3,20,6,11,1073
2015,40,110,1,3,20,6,12,1239
2015,40,110,1,3,20,6,13,1347
2015,40,110,1,3,20,6,14,1339
2015,40,110,1,3,20,6,15,1154
2015,40,110,1,3,20,6,16,1021
2015,40,110,1,3,20,6,17,920
2015,40,110,1,3,20,6,18,648
2015,40,110,1,3,20,6,19,620
2015,40,110,1,3,20,6,20,465
2015,40,110,1,3,20,6,21,342
2015,40,110,1,3,20,6,22,364
2015,40,110,1,3,20,6,23,417
2015,40,110,1,3,21,7,0,330
2015,40,110,1,3,21,7,1,250
2015,40,110,1,3,21,7,2,153
2015,40,110,1,3,21,7,3,145
2015,40,110,1,3,21,7,4,128
2015,40,110,1,3,21,7,5,101
2015,40,110,1,3,21,7,6,109
2015,40,110,1,3,21,7,7,165
2015,40,110,1,3,21,7,8,202
2015,40,110,1,3,21,7,9,207
2015,40,110,1,3,21,7,10,319
2015,40,110,1,3,21,7,11,441
2015,40,110,1,3,21,7,12,522
2015,40,110,1,3,21,7,13,597
2015,40,110,1,3,21,7,14,563
2015,40,110,1,3,21,7,15,578
2015,40,110,1,3,21,7,16,576
2015,40,110,1,3,21,7,17,604
2015,40,110,1,3,21,7,18,522
2015,40,110,1,3,21,7,19,626
2015,40,110,1,3,21,7,20,919
2015,40,110,1,3,21,7,21,835
2015,40,110,1,3,21,7,22,666
2015,40,110,1,3,21,7,23,571
2015,40,110,1,3,22,1,0,485
2015,40,110,1,3,22,1,1,355
2015,40,110,1,3,22,1,2,205
2015,40,110,1,3,22,1,3,135
2015,40,110,1,3,22,1,4,165
2015,40,110,1,3,22,1,5,187
2015,40,110,1,3,22,1,6,334
2015,40,110,1,3,22,1,7,967
2015,40,110,1,3,22,1,8,1721
2015,40,110,1,3,22,1,9,1809
2015,40,110,1,3,22,1,10,1396
2015,40,110,1,3,22,1,11,1059
2015,40,110,1,3,22,1,12,1258
2015,40,110,1,3,22,1,13,1202
2015,40,110,1,3,22,1,14,1319
2015,40,110,1,3,22,1,15,1490
2015,40,110,1,3,22,1,16,1920
2015,40,110,1,3,22,1,17,2003
2015,40,110,1,3,22,1,18,1867
2015,40,110,1,3,22,1,19,1616
2015,40,110,1,3,22,1,20,1422
2015,40,110,1,3,22,1,21,1007
2015,40,110,1,3,22,1,22,732
2015,40,110,1,3,22,1,23,666
2015,40,110,1,3,23,2,0,489
2015,40,110,1,3,23,2,1,396
2015,40,110,1,3,23,2,2,224
2015,40,110,1,3,23,2,3,131
2015,40,110,1,3,23,2,4,157
2015,40,110,1,3,23,2,5,202
2015,40,110,1,3,23,2,6,341
2015,40,110,1,3,23,2,7,918
2015,40,110,1,3,23,2,8,1647
2015,40,110,1,3,23,2,9,1805
2015,40,110,1,3,23,2,10,1345
2015,40,110,1,3,23,2,11,1173
2015,40,110,1,3,23,2,12,1181
2015,40,110,1,3,23,2,13,1253
2015,40,110,1,3,23,2,14,1326
2015,40,110,1,3,23,2,15,1566
2015,40,110,1,3,23,2,16,1877
2015,40,110,1,3,23,2,17,1933
2015,40,110,1,3,23,2,18,1977
2015,40,110,1,3,23,2,19,1616
2015,40,110,1,3,23,2,20,1492
2015,40,110,1,3,23,2,21,1084
2015,40,110,1,3,23,2,22,735
2015,40,110,1,3,23,2,23,665
2015,40,110,1,3,24,3,0,608
2015,40,110,1,3,24,3,1,409
2015,40,110,1,3,24,3,2,176
2015,40,110,1,3,24,3,3,111
2015,40,110,1,3,24,3,4,132
2015,40,110,1,3,24,3,5,235
2015,40,110,1,3,24,3,6,298
2015,40,110,1,3,24,3,7,910
2015,40,110,1,3,24,3,8,1674
2015,40,110,1,3,24,3,9,1740
2015,40,110,1,3,24,3,10,1327
2015,40,110,1,3,24,3,11,1176
2015,40,110,1,3,24,3,12,1185
2015,40,110,1,3,24,3,13,1300
2015,40,110,1,3,24,3,14,1354
2015,40,110,1,3,24,3,15,1515
2015,40,110,1,3,24,3,16,1869
2015,40,110,1,3,24,3,17,1958
2015,40,110,1,3,24,3,18,1915
2015,40,110,1,3,24,3,19,1679
2015,40,110,1,3,24,3,20,1512
2015,40,110,1,3,24,3,21,1119
2015,40,110,1,3,24,3,22,762
2015,40,110,1,3,24,3,23,653
2015,40,110,1,3,25,4,0,610
2015,40,110,1,3,25,4,1,417
2015,40,110,1,3,25,4,2,197
2015,40,110,1,3,25,4,3,157
2015,40,110,1,3,25,4,4,162
2015,40,110,1,3,25,4,5,218
2015,40,110,1,3,25,4,6,332
2015,40,110,1,3,25,4,7,903
2015,40,110,1,3,25,4,8,1694
2015,40,110,1,3,25,4,9,1817
2015,40,110,1,3,25,4,10,1330
2015,40,110,1,3,25,4,11,1173
2015,40,110,1,3,25,4,12,1268
2015,40,110,1,3,25,4,13,1292
2015,40,110,1,3,25,4,14,1427
2015,40,110,1,3,25,4,15,1462
2015,40,110,1,3,25,4,16,1752
2015,40,110,1,3,25,4,17,1998
2015,40,110,1,3,25,4,18,1882
2015,40,110,1,3,25,4,19,1687
2015,40,110,1,3,25,4,20,1412
2015,40,110,1,3,25,4,21,1125
2015,40,110,1,3,25,4,22,761
2015,40,110,1,3,25,4,23,599
2015,40,110,2,3,19,5,0,495
2015,40,110,2,3,19,5,1,297
2015,40,110,2,3,19,5,2,170
2015,40,110,2,3,19,5,3,181
2015,40,110,2,3,19,5,4,241
2015,40,110,2,3,19,5,5,284
2015,40,110,2,3,19,5,6,807
2015,40,110,2,3,19,5,7,2907
2015,40,110,2,3,19,5,8,3103
2015,40,110,2,3,19,5,9,2465
2015,40,110,2,3,19,5,10,2049
2015,40,110,2,3,19,5,11,1953
2015,40,110,2,3,19,5,12,1842
2015,40,110,2,3,19,5,13,1840
2015,40,110,2,3,19,5,14,1882
2015,40,110,2,3,19,5,15,2043
2015,40,110,2,3,19,5,16,2356
2015,40,110,2,3,19,5,17,2373
2015,40,110,2,3,19,5,18,2141
2015,40,110,2,3,19,5,19,1793
2015,40,110,2,3,19,5,20,1445
2015,40,110,2,3,19,5,21,1094
2015,40,110,2,3,19,5,22,903
2015,40,110,2,3,19,5,23,665
2015,40,110,2,3,20,6,0,655
2015,40,110,2,3,20,6,1,448
2015,40,110,2,3,20,6,2,320
2015,40,110,2,3,20,6,3,320
2015,40,110,2,3,20,6,4,286
2015,40,110,2,3,20,6,5,259
2015,40,110,2,3,20,6,6,576
2015,40,110,2,3,20,6,7,1230
2015,40,110,2,3,20,6,8,1443
2015,40,110,2,3,20,6,9,1330
2015,40,110,2,3,20,6,10,1311
2015,40,110,2,3,20,6,11,1307
2015,40,110,2,3,20,6,12,1468
2015,40,110,2,3,20,6,13,1447
2015,40,110,2,3,20,6,14,1331
2015,40,110,2,3,20,6,15,1151
2015,40,110,2,3,20,6,16,1070
2015,40,110,2,3,20,6,17,921
2015,40,110,2,3,20,6,18,667
2015,40,110,2,3,20,6,19,655
2015,40,110,2,3,20,6,20,549
2015,40,110,2,3,20,6,21,489
2015,40,110,2,3,20,6,22,636
2015,40,110,2,3,20,6,23,613
2015,40,110,2,3,21,7,0,448
2015,40,110,2,3,21,7,1,214
2015,40,110,2,3,21,7,2,141
2015,40,110,2,3,21,7,3,135
2015,40,110,2,3,21,7,4,117
2015,40,110,2,3,21,7,5,108
2015,40,110,2,3,21,7,6,157
2015,40,110,2,3,21,7,7,314
2015,40,110,2,3,21,7,8,318
2015,40,110,2,3,21,7,9,339
2015,40,110,2,3,21,7,10,507
2015,40,110,2,3,21,7,11,642
2015,40,110,2,3,21,7,12,696
2015,40,110,2,3,21,7,13,705
2015,40,110,2,3,21,7,14,829
2015,40,110,2,3,21,7,15,751
2015,40,110,2,3,21,7,16,839
2015,40,110,2,3,21,7,17,726
2015,40,110,2,3,21,7,18,727
2015,40,110,2,3,21,7,19,908
2015,40,110,2,3,21,7,20,1103
2015,40,110,2,3,21,7,21,979
2015,40,110,2,3,21,7,22,791
2015,40,110,2,3,21,7,23,641
2015,40,110,2,3,22,1,0,454
2015,40,110,2,3,22,1,1,253
2015,40,110,2,3,22,1,2,212
2015,40,110,2,3,22,1,3,220
2015,40,110,2,3,22,1,4,233
2015,40,110,2,3,22,1,5,298
2015,40,110,2,3,22,1,6,1075
2015,40,110,2,3,22,1,7,3026
2015,40,110,2,3,22,1,8,2958
2015,40,110,2,3,22,1,9,2547
2015,40,110,2,3,22,1,10,2014
2015,40,110,2,3,22,1,11,1638
2015,40,110,2,3,22,1,12,1785
2015,40,110,2,3,22,1,13,1775
2015,40,110,2,3,22,1,14,1928
2015,40,110,2,3,22,1,15,1914
2015,40,110,2,3,22,1,16,2353
2015,40,110,2,3,22,1,17,2364
2015,40,110,2,3,22,1,18,2034
2015,40,110,2,3,22,1,19,1775
2015,40,110,2,3,22,1,20,1364
2015,40,110,2,3,22,1,21,995
2015,40,110,2,3,22,1,22,702
2015,40,110,2,3,22,1,23,515
2015,40,110,2,3,23,2,0,447
2015,40,110,2,3,23,2,1,327
2015,40,110,2,3,23,2,2,156
2015,40,110,2,3,23,2,3,206
2015,40,110,2,3,23,2,4,247
2015,40,110,2,3,23,2,5,309
2015,40,110,2,3,23,2,6,1043
2015,40,110,2,3,23,2,7,2914
2015,40,110,2,3,23,2,8,2956
2015,40,110,2,3,23,2,9,2472
2015,40,110,2,3,23,2,10,1981
2015,40,110,2,3,23,2,11,1790
2015,40,110,2,3,23,2,12,1752
2015,40,110,2,3,23,2,13,1762
2015,40,110,2,3,23,2,14,1826
2015,40,110,2,3,23,2,15,1930
2015,40,110,2,3,23,2,16,2460
2015,40,110,2,3,23,2,17,2299
2015,40,110,2,3,23,2,18,2052
2015,40,110,2,3,23,2,19,1712
2015,40,110,2,3,23,2,20,1381
2015,40,110,2,3,23,2,21,970
2015,40,110,2,3,23,2,22,731
2015,40,110,2,3,23,2,23,553
2015,40,110,2,3,24,3,0,517
2015,40,110,2,3,24,3,1,303
2015,40,110,2,3,24,3,2,141
2015,40,110,2,3,24,3,3,167
2015,40,110,2,3,24,3,4,254
2015,40,110,2,3,24,3,5,355
2015,40,110,2,3,24,3,6,979
2015,40,110,2,3,24,3,7,2797
2015,40,110,2,3,24,3,8,2918
2015,40,110,2,3,24,3,9,2474
2015,40,110,2,3,24,3,10,2063
2015,40,110,2,3,24,3,11,1744
2015,40,110,2,3,24,3,12,1809
2015,40,110,2,3,24,3,13,1906
2015,40,110,2,3,24,3,14,1889
2015,40,110,2,3,24,3,15,2078
2015,40,110,2,3,24,3,16,2411
2015,40,110,2,3,24,3,17,2368
2015,40,110,2,3,24,3,18,2041
2015,40,110,2,3,24,3,19,1732
2015,40,110,2,3,24,3,20,1386
2015,40,110,2,3,24,3,21,1056
2015,40,110,2,3,24,3,22,860
2015,40,110,2,3,24,3,23,608
2015,40,110,2,3,25,4,0,514
2015,40,110,2,3,25,4,1,304
2015,40,110,2,3,25,4,2,169
2015,40,110,2,3,25,4,3,227
2015,40,110,2,3,25,4,4,272
2015,40,110,2,3,25,4,5,340
2015,40,110,2,3,25,4,6,930
2015,40,110,2,3,25,4,7,2712
2015,40,110,2,3,25,4,8,2758
2015,40,110,2,3,25,4,9,2441
2015,40,110,2,3,25,4,10,1996
2015,40,110,2,3,25,4,11,1763
2015,40,110,2,3,25,4,12,1830
2015,40,110,2,3,25,4,13,1850
2015,40,110,2,3,25,4,14,1856
2015,40,110,2,3,25,4,15,2057
2015,40,110,2,3,25,4,16,2452
2015,40,110,2,3,25,4,17,2307
2015,40,110,2,3,25,4,18,2025
2015,40,110,2,3,25,4,19,1799
2015,40,110,2,3,25,4,20,1388
2015,40,110,2,3,25,4,21,1016
2015,40,110,2,3,25,4,22,787
2015,40,110,2,3,25,4,23,556
2015,40,120,1,3,19,5,0,566
2015,40,120,1,3,19,5,1,224
2015,40,120,1,3,19,5,2,139
2015,40,120,1,3,19,5,3,109
2015,40,120,1,3,19,5,4,158
2015,40,120,1,3,19,5,5,429
2015,40,120,1,3,19,5,6,1628
2015,40,120,1,3,19,5,7,2524
2015,40,120,1,3,19,5,8,1994
2015,40,120,1,3,19,5,9,1918
2015,40,120,1,3,19,5,10,2099
2015,40,120,1,3,19,5,11,1721
2015,40,120,1,3,19,5,12,1937
2015,40,120,1,3,19,5,13,2026
2015,40,120,1,3,19,5,14,2328
2015,40,120,1,3,19,5,15,2435
2015,40,120,1,3,19,5,16,2445
2015,40,120,1,3,19,5,17,2493
2015,40,120,1,3,19,5,18,2910
2015,40,120,1,3,19,5,19,2513
2015,40,120,1,3,19,5,20,1700
2015,40,120,1,3,19,5,21,1017
2015,40,120,1,3,19,5,22,1001
2015,40,120,1,3,19,5,23,834
2015,40,120,1,3,20,6,0,673
2015,40,120,1,3,20,6,1,365
2015,40,120,1,3,20,6,2,290
2015,40,120,1,3,20,6,3,249
2015,40,120,1,3,20,6,4,203
2015,40,120,1,3,20,6,5,276
2015,40,120,1,3,20,6,6,745
2015,40,120,1,3,20,6,7,1390
2015,40,120,1,3,20,6,8,1268
2015,40,120,1,3,20,6,9,1523
2015,40,120,1,3,20,6,10,1784
2015,40,120,1,3,20,6,11,1672
2015,40,120,1,3,20,6,12,2102
2015,40,120,1,3,20,6,13,2176
2015,40,120,1,3,20,6,14,1455
2015,40,120,1,3,20,6,15,1310
2015,40,120,1,3,20,6,16,1147
2015,40,120,1,3,20,6,17,755
2015,40,120,1,3,20,6,18,792
2015,40,120,1,3,20,6,19,610
2015,40,120,1,3,20,6,20,397
2015,40,120,1,3,20,6,21,576
2015,40,120,1,3,20,6,22,658
2015,40,120,1,3,20,6,23,434
2015,40,120,1,3,21,7,0,231
2015,40,120,1,3,21,7,1,126
2015,40,120,1,3,21,7,2,99
2015,40,120,1,3,21,7,3,84
2015,40,120,1,3,21,7,4,80
2015,40,120,1,3,21,7,5,71
2015,40,120,1,3,21,7,6,188
2015,40,120,1,3,21,7,7,247
2015,40,120,1,3,21,7,8,349
2015,40,120,1,3,21,7,9,531
2015,40,120,1,3,21,7,10,730
2015,40,120,1,3,21,7,11,873
2015,40,120,1,3,21,7,12,833
2015,40,120,1,3,21,7,13,796
2015,40,120,1,3,21,7,14,738
2015,40,120,1,3,21,7,15,698
2015,40,120,1,3,21,7,16,759
2015,40,120,1,3,21,7,17,762
2015,40,120,1,3,21,7,18,914
2015,40,120,1,3,21,7,19,1098
2015,40,120,1,3,21,7,20,1149
2015,40,120,1,3,21,7,21,833
2015,40,120,1,3,21,7,22,645
2015,40,120,1,3,21,7,23,540
2015,40,120,1,3,22,1,0,342
2015,40,120,1,3,22,1,1,161
2015,40,120,1,3,22,1,2,111
2015,40,120,1,3,22,1,3,118
2015,40,120,1,3,22,1,4,125
2015,40,120,1,3,22,1,5,379
2015,40,120,1,3,22,1,6,1408
2015,40,120,1,3,22,1,7,2174
2015,40,120,1,3,22,1,8,1977
2015,40,120,1,3,22,1,9,1929
2015,40,120,1,3,22,1,10,1316
2015,40,120,1,3,22,1,11,2085
2015,40,120,1,3,22,1,12,1913
2015,40,120,1,3,22,1,13,1901
2015,40,120,1,3,22,1,14,2232
2015,40,120,1,3,22,1,15,3103
2015,40,120,1,3,22,1,16,2877
2015,40,120,1,3,22,1,17,2714
2015,40,120,1,3,22,1,18,2612
2015,40,120,1,3,22,1,19,2361
2015,40,120,1,3,22,1,20,1561
2015,40,120,1,3,22,1,21,1025
2015,40,120,1,3,22,1,22,734
2015,40,120,1,3,22,1,23,653
2015,40,120,1,3,23,2,0,520
2015,40,120,1,3,23,2,1,251
2015,40,120,1,3,23,2,2,151
2015,40,120,1,3,23,2,3,127
2015,40,120,1,3,23,2,4,180
2015,40,120,1,3,23,2,5,385
2015,40,120,1,3,23,2,6,1343
2015,40,120,1,3,23,2,7,2267
2015,40,120,1,3,23,2,8,2209
2015,40,120,1,3,23,2,9,1906
2015,40,120,1,3,23,2,10,1956
2015,40,120,1,3,23,2,11,2023
2015,40,120,1,3,23,2,12,1975
2015,40,120,1,3,23,2,13,2216
2015,40,120,1,3,23,2,14,2506
2015,40,120,1,3,23,2,15,2953
2015,40,120,1,3,23,2,16,2795
2015,40,120,1,3,23,2,17,2996
2015,40,120,1,3,23,2,18,2981
2015,40,120,1,3,23,2,19,2520
2015,40,120,1,3,23,2,20,1520
2015,40,120,1,3,23,2,21,970
2015,40,120,1,3,23,2,22,804
2015,40,120,1,3,23,2,23,737
2015,40,120,1,3,24,3,0,480
2015,40,120,1,3,24,3,1,151
2015,40,120,1,3,24,3,2,77
2015,40,120,1,3,24,3,3,100
2015,40,120,1,3,24,3,4,148
2015,40,120,1,3,24,3,5,414
2015,40,120,1,3,24,3,6,1359
2015,40,120,1,3,24,3,7,2358
2015,40,120,1,3,24,3,8,1940
2015,40,120,1,3,24,3,9,2234
2015,40,120,1,3,24,3,10,2084
2015,40,120,1,3,24,3,11,2129
2015,40,120,1,3,24,3,12,1957
2015,40,120,1,3,24,3,13,2167
2015,40,120,1,3,24,3,14,2282
2015,40,120,1,3,24,3,15,2758
2015,40,120,1,3,24,3,16,3202
2015,40,120,1,3,24,3,17,2705
2015,40,120,1,3,24,3,18,2928
2015,40,120,1,3,24,3,19,2503
2015,40,120,1,3,24,3,20,1571
2015,40,120,1,3,24,3,21,988
2015,40,120,1,3,24,3,22,838
2015,40,120,1,3,24,3,23,776
2015,40,120,1,3,25,4,0,594
2015,40,120,1,3,25,4,1,275
2015,40,120,1,3,25,4,2,180
2015,40,120,1,3,25,4,3,111
2015,40,120,1,3,25,4,4,154
2015,40,120,1,3,25,4,5,340
2015,40,120,1,3,25,4,6,1400
2015,40,120,1,3,25,4,7,2543
2015,40,120,1,3,25,4,8,2302
2015,40,120,1,3,25,4,9,2058
2015,40,120,1,3,25,4,10,1974
2015,40,120,1,3,25,4,11,2086
2015,40,120,1,3,25,4,12,2304
2015,40,120,1,3,25,4,13,1786
2015,40,120,1,3,25,4,14,1852
2015,40,120,1,3,25,4,15,2364
2015,40,120,1,3,25,4,16,2337
2015,40,120,1,3,25,4,17,2299
2015,40,120,1,3,25,4,18,2337
2015,40,120,1,3,25,4,19,2164
2015,40,120,1,3,25,4,20,1485
2015,40,120,1,3,25,4,21,883
2015,40,120,1,3,25,4,22,723
2015,40,120,1,3,25,4,23,663
2015,40,120,2,3,19,5,0,430
2015,40,120,2,3,19,5,1,211
2015,40,120,2,3,19,5,2,124
2015,40,120,2,3,19,5,3,173
2015,40,120,2,3,19,5,4,225
2015,40,120,2,3,19,5,5,718
2015,40,120,2,3,19,5,6,2626
2015,40,120,2,3,19,5,7,3359
2015,40,120,2,3,19,5,8,3590
2015,40,120,2,3,19,5,9,3077
2015,40,120,2,3,19,5,10,2117
2015,40,120,2,3,19,5,11,2098
2015,40,120,2,3,19,5,12,1908
2015,40,120,2,3,19,5,13,2105
2015,40,120,2,3,19,5,14,2325
2015,40,120,2,3,19,5,15,2502
2015,40,120,2,3,19,5,16,2587
2015,40,120,2,3,19,5,17,2451
2015,40,120,2,3,19,5,18,2218
2015,40,120,2,3,19,5,19,1824
2015,40,120,2,3,19,5,20,1431
2015,40,120,2,3,19,5,21,1120
2015,40,120,2,3,19,5,22,887
2015,40,120,2,3,19,5,23,975
2015,40,120,2,3,20,6,0,722
2015,40,120,2,3,20,6,1,406
2015,40,120,2,3,20,6,2,313
2015,40,120,2,3,20,6,3,231
2015,40,120,2,3,20,6,4,207
2015,40,120,2,3,20,6,5,474
2015,40,120,2,3,20,6,6,1076
2015,40,120,2,3,20,6,7,1412
2015,40,120,2,3,20,6,8,1468
2015,40,120,2,3,20,6,9,1367
2015,40,120,2,3,20,6,10,1419
2015,40,120,2,3,20,6,11,1560
2015,40,120,2,3,20,6,12,1651
2015,40,120,2,3,20,6,13,1464
2015,40,120,2,3,20,6,14,1336
2015,40,120,2,3,20,6,15,1280
2015,40,120,2,3,20,6,16,1192
2015,40,120,2,3,20,6,17,819
2015,40,120,2,3,20,6,18,845
2015,40,120,2,3,20,6,19,651
2015,40,120,2,3,20,6,20,406
2015,40,120,2,3,20,6,21,595
2015,40,120,2,3,20,6,22,641
2015,40,120,2,3,20,6,23,462
2015,40,120,2,3,21,7,0,232
2015,40,120,2,3,21,7,1,198
2015,40,120,2,3,21,7,2,165
2015,40,120,2,3,21,7,3,112
2015,40,120,2,3,21,7,4,93
2015,40,120,2,3,21,7,5,95
2015,40,120,2,3,21,7,6,260
2015,40,120,2,3,21,7,7,226
2015,40,120,2,3,21,7,8,278
2015,40,120,2,3,21,7,9,426
2015,40,120,2,3,21,7,10,642
2015,40,120,2,3,21,7,11,723
2015,40,120,2,3,21,7,12,756
2015,40,120,2,3,21,7,13,835
2015,40,120,2,3,21,7,14,858
2015,40,120,2,3,21,7,15,1019
2015,40,120,2,3,21,7,16,880
2015,40,120,2,3,21,7,17,832
2015,40,120,2,3,21,7,18,895
2015,40,120,2,3,21,7,19,1347
2015,40,120,2,3,21,7,20,1221
2015,40,120,2,3,21,7,21,962
2015,40,120,2,3,21,7,22,791
2015,40,120,2,3,21,7,23,657
2015,40,120,2,3,22,1,0,390
2015,40,120,2,3,22,1,1,239
2015,40,120,2,3,22,1,2,148
2015,40,120,2,3,22,1,3,156
2015,40,120,2,3,22,1,4,211
2015,40,120,2,3,22,1,5,804
2015,40,120,2,3,22,1,6,2739
2015,40,120,2,3,22,1,7,3591
2015,40,120,2,3,22,1,8,3566
2015,40,120,2,3,22,1,9,3322
2015,40,120,2,3,22,1,10,1985
2015,40,120,2,3,22,1,11,1923
2015,40,120,2,3,22,1,12,1953
2015,40,120,2,3,22,1,13,2022
2015,40,120,2,3,22,1,14,2157
2015,40,120,2,3,22,1,15,2412
2015,40,120,2,3,22,1,16,2465
2015,40,120,2,3,22,1,17,2190
2015,40,120,2,3,22,1,18,1961
2015,40,120,2,3,22,1,19,1708
2015,40,120,2,3,22,1,20,1336
2015,40,120,2,3,22,1,21,943
2015,40,120,2,3,22,1,22,720
2015,40,120,2,3,22,1,23,699
2015,40,120,2,3,23,2,0,480
2015,40,120,2,3,23,2,1,147
2015,40,120,2,3,23,2,2,129
2015,40,120,2,3,23,2,3,175
2015,40,120,2,3,23,2,4,226
2015,40,120,2,3,23,2,5,824
2015,40,120,2,3,23,2,6,2896
2015,40,120,2,3,23,2,7,3691
2015,40,120,2,3,23,2,8,3601
2015,40,120,2,3,23,2,9,2924
2015,40,120,2,3,23,2,10,2010
2015,40,120,2,3,23,2,11,1874
2015,40,120,2,3,23,2,12,1884
2015,40,120,2,3,23,2,13,1965
2015,40,120,2,3,23,2,14,2130
2015,40,120,2,3,23,2,15,2383
2015,40,120,2,3,23,2,16,2486
2015,40,120,2,3,23,2,17,2424
2015,40,120,2,3,23,2,18,2169
2015,40,120,2,3,23,2,19,1823
2015,40,120,2,3,23,2,20,1317
2015,40,120,2,3,23,2,21,945
2015,40,120,2,3,23,2,22,703
2015,40,120,2,3,23,2,23,759
2015,40,120,2,3,24,3,0,422
2015,40,120,2,3,24,3,1,196
2015,40,120,2,3,24,3,2,137
2015,40,120,2,3,24,3,3,164
2015,40,120,2,3,24,3,4,245
2015,40,120,2,3,24,3,5,792
2015,40,120,2,3,24,3,6,2888
2015,40,120,2,3,24,3,7,3637
2015,40,120,2,3,24,3,8,3518
2015,40,120,2,3,24,3,9,3148
2015,40,120,2,3,24,3,10,1922
2015,40,120,2,3,24,3,11,1898
2015,40,120,2,3,24,3,12,1962
2015,40,120,2,3,24,3,13,2066
2015,40,120,2,3,24,3,14,2201
2015,40,120,2,3,24,3,15,2365
2015,40,120,2,3,24,3,16,2354
2015,40,120,2,3,24,3,17,2228
2015,40,120,2,3,24,3,18,1937
2015,40,120,2,3,24,3,19,1715
2015,40,120,2,3,24,3,20,1522
2015,40,120,2,3,24,3,21,1116
2015,40,120,2,3,24,3,22,819
2015,40,120,2,3,24,3,23,798
2015,40,120,2,3,25,4,0,441
2015,40,120,2,3,25,4,1,246
2015,40,120,2,3,25,4,2,156
2015,40,120,2,3,25,4,3,201
2015,40,120,2,3,25,4,4,276
2015,40,120,2,3,25,4,5,859
2015,40,120,2,3,25,4,6,2846
2015,40,120,2,3,25,4,7,3470
2015,40,120,2,3,25,4,8,3228
2015,40,120,2,3,25,4,9,2849
2015,40,120,2,3,25,4,10,1997
2015,40,120,2,3,25,4,11,1839
2015,40,120,2,3,25,4,12,1894
2015,40,120,2,3,25,4,13,1911
2015,40,120,2,3,25,4,14,2109
2015,40,120,2,3,25,4,15,2165
2015,40,120,2,3,25,4,16,2304
2015,40,120,2,3,25,4,17,2064
2015,40,120,2,3,25,4,18,1964
2015,40,120,2,3,25,4,19,1593
2015,40,120,2,3,25,4,20,1343
2015,40,120,2,3,25,4,21,912
2015,40,120,2,3,25,4,22,666
2015,40,120,2,3,25,4,23,679
2015,40,130,0,3,19,5,0,797
2015,40,130,0,3,19,5,1,375
2015,40,130,0,3,19,5,2,381
2015,40,130,0,3,19,5,3,441
2015,40,130,0,3,19,5,4,532
2015,40,130,0,3,19,5,5,956
2015,40,130,0,3,19,5,6,2517
2015,40,130,0,3,19,5,7,3736
2015,40,130,0,3,19,5,8,3211
2015,40,130,0,3,19,5,9,2634
2015,40,130,0,3,19,5,10,2572
2015,40,130,0,3,19,5,11,2521
2015,40,130,0,3,19,5,12,2636
2015,40,130,0,3,19,5,13,2905
2015,40,130,0,3,19,5,14,2892
2015,40,130,0,3,19,5,15,3557
2015,40,130,0,3,19,5,16,3156
2015,40,130,0,3,19,5,17,2985
2015,40,130,0,3,19,5,18,3130
2015,40,130,0,3,19,5,19,3165
2015,40,130,0,3,19,5,20,2546
2015,40,130,0,3,19,5,21,1765
2015,40,130,0,3,19,5,22,1525
2015,40,130,0,3,19,5,23,1352
2015,40,130,0,3,20,6,0,1188
2015,40,130,0,3,20,6,1,712
2015,40,130,0,3,20,6,2,590
2015,40,130,0,3,20,6,3,823
2015,40,130,0,3,20,6,4,623
2015,40,130,0,3,20,6,5,693
2015,40,130,0,3,20,6,6,1303
2015,40,130,0,3,20,6,7,1967
2015,40,130,0,3,20,6,8,2051
2015,40,130,0,3,20,6,9,1900
2015,40,130,0,3,20,6,10,2183
2015,40,130,0,3,20,6,11,2475
2015,40,130,0,3,20,6,12,2878
2015,40,130,0,3,20,6,13,2797
2015,40,130,0,3,20,6,14,2307
2015,40,130,0,3,20,6,15,2379
2015,40,130,0,3,20,6,16,1901
2015,40,130,0,3,20,6,17,1164
2015,40,130,0,3,20,6,18,1143
2015,40,130,0,3,20,6,19,921
2015,40,130,0,3,20,6,20,622
2015,40,130,0,3,20,6,21,891
2015,40,130,0,3,20,6,22,986
2015,40,130,0,3,20,6,23,656
2015,40,130,0,3,21,7,0,428
2015,40,130,0,3,21,7,1,271
2015,40,130,0,3,21,7,2,316
2015,40,130,0,3,21,7,3,328
2015,40,130,0,3,21,7,4,240
2015,40,130,0,3,21,7,5,254
2015,40,130,0,3,21,7,6,449
2015,40,130,0,3,21,7,7,456
2015,40,130,0,3,21,7,8,579
2015,40,130,0,3,21,7,9,871
2015,40,130,0,3,21,7,10,1335
2015,40,130,0,3,21,7,11,1348
2015,40,130,0,3,21,7,12,1282
2015,40,130,0,3,21,7,13,1230
2015,40,130,0,3,21,7,14,1236
2015,40,130,0,3,21,7,15,1304
2015,40,130,0,3,21,7,16,1359
2015,40,130,0,3,21,7,17,1255
2015,40,130,0,3,21,7,18,1512
2015,40,130,0,3,21,7,19,2015
2015,40,130,0,3,21,7,20,2198
2015,40,130,0,3,21,7,21,1759
2015,40,130,0,3,21,7,22,1318
2015,40,130,0,3,21,7,23,1138
2015,40,130,0,3,22,1,0,702
2015,40,130,0,3,22,1,1,450
